CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,ZeroBalance,CreditScoreCategory,ZeroBalanceFlag,InactiveWithBalance,BalanceToSalaryRatio,ProductDiversity,HighRiskGeography,AccountHealthScore,SeniorCustomer,Geography_Germany,Geography_Spain,AgeGroup_Senior,AgeGroup_Young,Tenure_Loyal,Tenure_New,BalanceCat_1-50K,BalanceCat_50K-100K,BalanceCat_100K-150K,BalanceCat_150K+,ActiveBalCat_Active + Zero Balance,ActiveBalCat_Inactive + Has Balance,ActiveBalCat_Inactive + Zero Balance
-0.37014550268037466,1,0.1950724277811828,-0.35097063583918053,0.8668733209888022,1,0,1,0.5395135418410798,0,2,0,0,-0.02790124072287143,1,0,2,0,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.4779161141564958,0,-0.7549363518191462,0.6847228671904925,-1.2260588112551243,2,1,1,-1.6327430422847755,1,1,1,0,-0.036842677485864034,2,0,3,0,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.4115574881561175,1,0.6700768175813473,0.33949169951393476,-1.2260588112551243,2,1,0,-0.9391774261010518,1,2,1,0,-0.036842677485864034,2,0,2,0,False,True,False,False,True,False,False,False,False,False,False,False,True
-0.3494395099425032,1,0.2900733057412157,-1.7318953065454112,-0.10073070439568585,1,1,1,0.3680333896717174,0,2,0,0,-0.03164388125310596,1,0,3,0,False,True,False,False,False,True,False,True,False,False,False,False,False
-1.7574470161177602,0,0.005070671861117005,0.33949169951393476,-1.2260588112551243,1,1,1,-1.3091097983323774,1,1,1,0,-0.036842677485864034,1,0,2,0,False,False,False,False,True,False,False,False,False,False,True,False,False
0.03362135570811816,1,-0.944938107739212,0.6847228671904925,-1.2260588112551243,2,1,1,0.8625853146740918,1,2,1,0,-0.036842677485864034,2,0,3,0,False,False,False,True,True,False,False,False,False,False,True,False,False
-0.5668524336901531,1,0.10007154982114991,-0.005739468162622887,-0.22460017421522,3,1,0,0.8528050075581484,0,2,0,1,-0.03308129552597164,3,1,3,0,True,False,False,False,False,False,False,True,False,False,False,True,False
-0.3390865135735675,1,-0.6599354738591133,-0.005739468162622887,0.9164778361140622,1,0,1,0.961296263179411,0,2,0,0,-0.02911876439595408,1,0,2,0,False,True,False,False,False,False,False,False,True,False,False,False,False
0.3959762286208681,0,1.810087353101742,-0.005739468162622887,-1.2260588112551243,2,0,1,-0.8700613604066961,1,3,1,0,-0.036842677485864034,2,0,2,1,False,False,True,False,False,False,False,False,False,False,True,False,False
-0.1009675970880461,0,1.2400820853415448,-0.35097063583918053,-1.2260588112551243,1,1,0,-0.15290488715649828,1,2,1,0,-0.036842677485864034,1,0,1,1,False,False,True,False,False,False,False,False,False,False,False,False,True
1.2552749272425323,1,-0.8499372297791791,-0.35097063583918053,0.03646724904796821,1,1,0,-1.7083152409437041,0,4,0,1,0.35655610373810714,1,0,2,0,False,True,False,False,False,False,False,True,False,False,False,True,False
0.07503334118386101,1,-0.7549363518191462,-0.005739468162622887,0.38044354206623504,1,0,1,-0.8707412654776397,0,2,0,0,-0.01883897719708277,1,0,2,0,False,False,False,False,False,False,False,False,True,False,False,False,False
0.44774121046554666,0,-0.1849310840589488,-0.6962018035157382,-1.2260588112551243,2,1,1,0.8247016250708481,1,3,1,0,-0.036842677485864034,2,0,3,0,False,True,False,False,False,False,False,False,False,False,True,False,False
0.1578573121353467,0,-0.2799319620189817,-0.6962018035157382,0.846530504953781,2,0,0,0.6925387540332274,0,2,0,1,-0.028545266757240995,2,1,2,0,True,False,False,False,False,False,False,False,True,False,False,True,False
-0.007790629767624689,1,0.1950724277811828,1.3751852025436078,-1.2260588112551243,2,0,1,1.6024141277758877,1,2,1,0,-0.036842677485864034,2,0,2,0,False,True,False,False,True,False,False,False,False,False,True,False,False
-0.06990860798123896,1,-0.1849310840589488,-1.0414329711922958,1.7651687178690338,2,1,0,-0.12072033000271816,0,2,0,1,-0.018851653467286723,2,0,3,0,False,False,False,False,False,True,False,False,False,True,False,True,False
0.872214061591911,1,1.5250847192216435,0.33949169951393476,0.9271457274980177,1,1,0,-1.6999882352775044,0,3,0,1,0.49291637007757383,1,0,2,1,False,False,True,False,True,False,False,False,True,False,False,True,False
-1.798859001593503,1,-1.1349398636592778,-1.3866641388688534,0.8374849728923797,1,1,1,0.5833156149646384,0,1,0,0,-0.028193033211058156,1,0,3,0,False,False,False,True,False,True,False,False,True,False,False,False,False
-0.20449756077740325,1,-0.944938107739212,-0.6962018035157382,-1.2260588112551243,2,1,1,1.713413950541919,1,2,1,0,-0.036842677485864034,2,0,3,0,False,True,False,True,False,False,False,False,False,False,True,False,False
-0.7842653574378031,1,-0.2799319620189817,0.6847228671904925,-1.2260588112551243,1,1,1,-0.7650561444847351,1,1,1,0,-0.036842677485864034,1,0,2,0,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6030361559995824,1,-0.46993371793904753,-0.35097063583918053,1.155635783899454,2,1,1,-1.3641608293408232,0,3,0,0,0.0249305651162582,2,1,4,0,True,False,False,False,False,False,False,False,True,False,False,False,False
1.006803014388075,0,0.005070671861117005,-0.6962018035157382,1.3000437416659707,1,0,1,-0.03482396994072399,0,4,0,0,-0.022414743377491105,1,0,2,0,False,False,False,False,False,False,False,False,False,True,False,False,False
0.9653910289123323,1,-0.0899302060989159,0.33949169951393476,-0.05390267578494265,2,1,0,-0.3655920309600659,0,4,0,1,-0.028536159923196528,2,1,3,0,True,False,False,False,True,False,False,True,False,False,False,True,False
-0.5979114227969603,0,0.005070671861117005,-1.7318953065454112,0.6633185116324078,1,1,0,1.7128913759927795,0,2,0,1,-0.03151421609912672,1,0,2,0,False,False,False,False,False,True,False,False,True,False,False,True,False
-0.22520355351527466,1,-0.6599354738591133,-0.6962018035157382,-1.2260588112551243,2,1,1,-1.4708515051654336,1,2,1,0,-0.036842677485864034,2,0,3,0,False,True,False,False,False,False,False,False,False,False,True,False,False
0.9446850361744609,0,0.38507418370124863,0.33949169951393476,0.3320560773400654,1,0,1,-0.6769534942117701,0,4,0,0,-0.022565680659936665,1,1,2,0,True,False,False,False,True,False,False,True,False,False,False,False,False
1.6176298001552822,0,-0.7549363518191462,-1.3866641388688534,0.27415356427481846,2,0,0,1.274200681858916,0,5,0,1,-0.03199588281229427,2,1,2,0,True,False,False,False,False,True,False,True,False,False,False,True,False
-1.2294442013020388,1,1.2400820853415448,-0.6962018035157382,0.5523560041565909,1,1,0,0.8542237730396914,0,1,0,1,-0.030166776751240725,1,1,2,1,True,False,True,False,False,False,False,False,True,False,False,True,False
-1.219091204933103,1,-0.0899302060989159,-1.3866641388688534,0.9455836718519511,2,0,1,0.9283812179709587,0,1,0,0,-0.028917250709026555,2,0,3,0,False,True,False,False,False,True,False,False,True,False,False,False,False
-1.115561241243746,0,3.04509876658217,-1.3866641388688534,0.44828872444961193,1,1,1,-1.292147056375153,0,1,0,0,-0.0004054560225948951,1,0,3,1,False,False,True,False,False,True,False,False,True,False,False,False,False
-0.970619292078646,0,0.005070671861117005,0.6847228671904925,-0.4303253526623688,1,1,0,0.2713546561437107,0,1,0,1,-0.03298980702376435,1,0,2,0,False,False,False,False,True,False,True,False,False,False,False,True,False
-1.1776792194573602,1,-0.1849310840589488,0.33949169951393476,-1.2260588112551243,1,1,1,-1.4290284476742319,1,1,1,0,-0.036842677485864034,1,0,2,0,False,False,False,False,True,False,False,False,False,False,True,False,False
2.0628086440195177,0,0.38507418370124863,-1.0414329711922958,0.7886206080427998,1,1,1,-0.36012837102106215,0,5,0,0,-0.02262214349561795,1,0,3,0,False,True,False,False,False,True,False,False,True,False,False,False,False
0.4788001995723538,0,0.7650776955413803,0.33949169951393476,0.832632181061029,1,1,1,1.191710475266749,0,3,0,0,-0.030004412915407515,1,0,3,0,False,False,False,False,True,False,False,False,True,False,False,False,False
-0.7221473792241889,1,0.38507418370124863,1.3751852025436078,0.02634752795059838,1,0,1,-1.2047105316706672,0,2,0,0,-0.014043333635526331,1,0,2,0,False,True,False,False,True,False,False,True,False,False,False,False,False
0.6858601269510681,0,0.2900733057412157,-0.005739468162622887,1.828698845012586,1,1,0,-0.00668064433868617,0,3,0,1,-0.019678667479235152,1,0,2,0,False,True,False,False,False,False,False,False,False,True,False,True,False
-1.8713299761760531,0,-1.3249416195793435,1.0299540348670502,0.8281601388401557,2,1,1,1.4569388619654209,0,1,0,0,-0.030585437060184406,2,0,4,0,False,False,False,True,True,False,False,False,True,False,False,False,False
0.16821030850428242,1,0.2900733057412157,1.3751852025436078,-1.2260588112551243,2,0,1,-0.7254889136437419,1,2,1,0,-0.036842677485864034,2,0,2,0,False,False,False,False,True,False,False,False,False,False,True,False,False
-2.04733091444796,0,-0.0899302060989159,1.0299540348670502,0.7101654814126437,1,1,0,0.5226997580497318,0,1,0,1,-0.028509249372920355,1,1,2,0,True,False,False,False,True,False,False,False,True,False,False,True,False
-0.40120449178718176,1,-0.3749328399790146,-1.3866641388688534,-1.2260588112551243,1,1,1,-0.28735585329946456,1,2,1,0,-0.036842677485864034,1,0,2,0,False,True,False,False,False,True,False,False,False,False,True,False,False
0.012915362970246737,0,0.8600785735014131,1.0299540348670502,0.9136069647888533,1,1,0,-0.3831476403714047,0,2,0,1,-0.02148362868165024,1,0,2,0,False,False,False,False,True,False,False,False,True,False,False,True,False
0.3752702358829967,1,-0.3749328399790146,-0.6962018035157382,-1.2260588112551243,2,1,1,1.3381707138672665,1,3,1,0,-0.036842677485864034,2,0,3,0,False,True,False,False,False,False,False,False,False,False,True,False,False
1.120685974446368,0,-0.7549363518191462,-1.3866641388688534,0.5372131812208227,1,1,1,-1.006745478069234,0,4,0,0,-0.013414713232791997,1,0,3,0,False,False,False,False,False,True,False,False,True,False,False,False,False
0.758331101533618,1,0.1950724277811828,-1.0414329711922958,0.8268520745164698,2,0,1,1.7427519066803587,0,3,0,0,-0.031102661151632856,2,1,3,0,True,False,False,False,False,True,False,False,True,False,False,False,False
-0.4115574881561175,1,0.955079451461446,-0.6962018035157382,-1.2260588112551243,2,1,1,0.75328054513521,1,2,1,0,-0.036842677485864034,2,0,3,0,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.4322634808939889,1,-0.46993371793904753,0.6847228671904925,1.0323510825584064,2,1,0,-0.9325440782693475,0,2,0,1,-0.009594959435979818,2,0,3,0,False,True,False,False,True,False,False,False,True,False,False,True,False
1.6383357928931537,0,-0.5649345958990805,-0.6962018035157382,-1.2260588112551243,2,0,1,0.7272781007134597,1,5,1,0,-0.036842677485864034,2,0,2,0,False,True,False,False,False,False,False,False,False,False,True,False,False
-1.3019151758845888,0,0.7650776955413803,-1.3866641388688534,0.6694655632062891,1,1,0,-0.2025069098488137,0,1,0,1,-0.024835228914097437,1,1,2,0,True,False,False,False,False,True,False,False,True,False,False,True,False
0.6858601269510681,0,-1.3249416195793435,0.6847228671904925,0.518211817333678,2,1,0,1.5747187232159696,0,3,0,1,-0.0317183660248745,2,0,3,0,False,False,False,True,True,False,False,False,True,False,False,True,False
0.8411550724851038,1,-0.2799319620189817,-0.005739468162622887,-1.2260588112551243,2,1,0,1.076151904698208,1,3,1,0,-0.036842677485864034,2,0,2,0,False,False,False,False,False,False,False,False,False,False,False,False,True
0.4788001995723538,1,-0.2799319620189817,0.6847228671904925,-1.2260588112551243,2,1,1,-0.43554550667125064,1,3,1,0,-0.036842677485864034,2,0,3,0,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.2459095462531461,1,0.955079451461446,-0.35097063583918053,0.5570998040041668,1,0,1,0.8189112688265912,0,2,0,0,-0.030056581523057402,1,0,2,0,False,True,False,False,False,False,False,False,True,False,False,False,False
0.33385825040725386,0,-1.2299407416193107,0.6847228671904925,-1.2260588112551243,2,1,0,-0.22868813895443169,1,3,1,0,-0.036842677485864034,2,0,2,0,False,False,False,True,True,False,False,False,False,False,False,False,True
-0.05955561161230325,1,0.5750759396213144,-0.35097063583918053,-1.2260588112551243,1,0,1,1.3114255717051169,1,2,1,0,-0.036842677485864034,1,0,1,0,False,True,False,False,False,False,False,False,False,False,True,False,False
1.7211597638446394,0,1.5250847192216435,1.7204163702201654,0.6610192462780725,1,1,0,-0.06609384720942761,0,5,0,1,-0.025863160611220626,1,0,2,1,False,False,True,False,True,False,False,False,True,False,False,True,False
0.11644532665960386,0,-0.1849310840589488,0.33949169951393476,-1.2260588112551243,2,1,0,-0.8459854299686739,1,2,1,0,-0.036842677485864034,2,0,2,0,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.4219104845250532,0,-0.7549363518191462,0.33949169951393476,0.5040829890393043,1,1,1,0.7222328841467479,0,2,0,0,-0.029999769001306575,1,0,3,0,False,False,False,False,True,False,False,False,True,False,False,False,False
-0.23555654988421038,1,-1.3249416195793435,0.6847228671904925,-1.2260588112551243,2,1,1,1.6787783861903713,1,2,1,0,-0.036842677485864034,2,0,3,0,False,False,False,True,True,False,False,False,False,False,True,False,False
-0.09061460071911039,1,0.955079451461446,-0.35097063583918053,0.7112152716540115,1,1,0,-1.3074932359420477,0,2,0,1,0.006813760200958183,1,1,2,0,True,False,False,False,False,False,False,False,True,False,False,True,False
0.9239790434365894,0,2.000089109021808,-0.005739468162622887,0.5079904880982675,2,0,0,-1.2863844335599057,0,4,0,1,0.00041391913951900817,2,0,2,1,False,False,True,False,False,False,False,False,True,False,False,True,False
-0.35979250631143894,0,0.4800750616612815,0.6847228671904925,1.8753653921274858,2,1,1,0.6569152516822375,0,2,0,0,-0.024241859041781506,2,0,4,0,False,True,False,False,True,False,False,False,False,True,False,False,False
-0.9292073066029032,0,0.5750759396213144,-1.0414329711922958,1.4720205716289243,2,0,1,0.27887390388699074,0,1,0,0,-0.023827484233513104,2,1,3,0,True,False,False,False,False,True,False,False,False,True,False,False,False
-0.37014550268037466,0,-1.5149433754994095,-0.35097063583918053,-1.2260588112551243,2,1,0,1.6874723801247251,1,2,1,0,-0.036842677485864034,2,0,2,0,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.04920261524336754,1,-0.8499372297791791,-0.005739468162622887,0.34725797104170886,1,1,1,-1.5170302808279035,0,2,0,0,0.03199614525850106,1,0,3,0,False,False,False,False,False,False,False,True,False,False,False,False,False
1.0999799817084965,0,0.4800750616612815,-0.35097063583918053,0.7534884305569479,1,1,0,0.652441622831658,0,4,0,1,-0.028784906304109237,1,0,2,0,False,False,False,False,False,False,False,False,True,False,False,True,False
1.835042723902932,1,-0.46993371793904753,1.3751852025436078,-1.2260588112551243,2,1,1,-0.31181499344525043,1,5,1,0,-0.036842677485864034,2,0,3,0,False,True,False,False,True,False,False,False,False,False,True,False,False
1.483040847359118,1,-1.4199424975393766,1.7204163702201654,1.119544188023288,1,1,1,-0.18730986287187684,0,4,0,0,-0.022129616340480808,1,0,3,0,False,False,False,True,True,False,False,False,True,False,False,False,False
0.3959762286208681,1,0.10007154982114991,1.0299540348670502,1.3466057913118898,1,1,0,-0.8734211170707584,0,3,0,1,-0.007922216144078856,1,0,2,0,False,False,False,False,True,False,False,False,False,True,False,True,False
0.9239790434365894,0,1.7150864751417092,-0.6962018035157382,0.5940007335801765,2,1,1,-0.6036674719932873,0,4,0,0,-0.021241467294372346,2,1,4,1,True,False,True,False,False,False,False,False,True,False,False,False,False
-0.5772054300590889,0,0.5750759396213144,1.3751852025436078,0.4754380015862726,1,0,0,1.5997853824387427,0,2,0,1,-0.03188154890755359,1,1,1,0,True,False,False,False,True,False,False,False,True,False,False,True,False
1.2966869127182752,1,0.005070671861117005,1.0299540348670502,0.7838167743190356,2,1,0,0.780813909723115,0,4,0,1,-0.029078154915528735,2,0,3,0,False,False,False,False,True,False,False,False,True,False,False,True,False
0.26138727582470384,1,-0.2799319620189817,-1.3866641388688534,0.10190160579906611,1,1,0,0.24557704436342936,0,3,0,1,-0.030329317890685614,1,0,2,0,False,True,False,False,False,True,False,True,False,False,False,True,False
0.7790370942714895,1,-1.039938985699245,-1.0414329711922958,-1.2260588112551243,1,0,0,-0.02913408196759692,1,3,1,0,-0.036842677485864034,1,0,0,0,False,False,False,True,False,True,False,False,False,False,False,False,True
-1.2708561867777817,0,-1.2299407416193107,1.7204163702201654,0.41241126009974316,2,0,0,1.1698469398825615,0,1,0,1,-0.03135934389425237,2,0,2,0,False,False,False,True,True,False,False,False,True,False,False,True,False
0.1371513193974753,1,-1.2299407416193107,0.6847228671904925,0.6398733567602435,2,1,1,-0.07998515550984227,0,2,0,0,-0.025895319987277222,2,1,4,0,True,False,False,True,True,False,False,False,True,False,False,False,False
1.441628861883375,0,0.7650776955413803,1.7204163702201654,1.1598256347985647,1,0,1,-1.4583746017445165,0,4,0,0,0.045773125514681934,1,0,2,0,False,False,False,False,True,False,False,False,True,False,False,False,False
-0.6186174155348317,0,-0.7549363518191462,0.6847228671904925,-1.2260588112551243,2,0,1,-0.8887317141249615,1,2,1,0,-0.036842677485864034,2,0,2,0,False,False,False,False,True,False,False,False,False,False,True,False,False
0.002562366601311024,1,-0.46993371793904753,-0.35097063583918053,0.2436955216572225,1,1,1,0.422513356236277,0,2,0,0,-0.0302237930752645,1,0,3,0,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.4322634808939889,1,1.3350829633015777,1.7204163702201654,-1.2260588112551243,1,1,1,0.9577992347629547,1,2,1,0,-0.036842677485864034,1,0,2,1,False,True,True,False,True,False,False,False,False,False,True,False,False
